scenario_id,split,source_path,city_name,selected_reason
f7a7aafd-e98c-4726-8bb0-9c966dcce0ae,development_train,train/f7a7aafd-e98c-4726-8bb0-9c966dcce0ae/scenario_f7a7aafd-e98c-4726-8bb0-9c966dcce0ae.parquet,unknown_until_loaded,development_subset_seed_2027
f7e8ee60-8cad-4136-9148-b71a03dee884,development_train,train/f7e8ee60-8cad-4136-9148-b71a03dee884/scenario_f7e8ee60-8cad-4136-9148-b71a03dee884.parquet,unknown_until_loaded,development_subset_seed_2027
f877f569-9d2a-4e60-ae4d-4946d7a0c950,development_train,train/f877f569-9d2a-4e60-ae4d-4946d7a0c950/scenario_f877f569-9d2a-4e60-ae4d-4946d7a0c950.parquet,unknown_until_loaded,development_subset_seed_2027
f9282175-e8b7-4b49-8271-39ec83b5b596,development_train,train/f9282175-e8b7-4b49-8271-39ec83b5b596/scenario_f9282175-e8b7-4b49-8271-39ec83b5b596.parquet,unknown_until_loaded,development_subset_seed_2027
f965c9e4-f8d9-429b-98ba-11812aef9ec1,development_train,train/f965c9e4-f8d9-429b-98ba-11812aef9ec1/scenario_f965c9e4-f8d9-429b-98ba-11812aef9ec1.parquet,unknown_until_loaded,development_subset_seed_2027
f98f8fdc-fc9e-49c4-993a-6b3542fcc2b6,development_train,train/f98f8fdc-fc9e-49c4-993a-6b3542fcc2b6/scenario_f98f8fdc-fc9e-49c4-993a-6b3542fcc2b6.parquet,unknown_until_loaded,development_subset_seed_2027
f9bad446-1711-481c-9310-f0b11a474b7b,development_train,train/f9bad446-1711-481c-9310-f0b11a474b7b/scenario_f9bad446-1711-481c-9310-f0b11a474b7b.parquet,unknown_until_loaded,development_subset_seed_2027
fa2e56a5-8994-4ba1-9d10-5cd9cf5fe729,development_train,train/fa2e56a5-8994-4ba1-9d10-5cd9cf5fe729/scenario_fa2e56a5-8994-4ba1-9d10-5cd9cf5fe729.parquet,unknown_until_loaded,development_subset_seed_2027
fa30b8a4-e0d6-423c-a740-d8613e1b164c,development_train,train/fa30b8a4-e0d6-423c-a740-d8613e1b164c/scenario_fa30b8a4-e0d6-423c-a740-d8613e1b164c.parquet,unknown_until_loaded,development_subset_seed_2027
fac51142-aed4-4887-9cc0-6468bd90f6f8,development_train,train/fac51142-aed4-4887-9cc0-6468bd90f6f8/scenario_fac51142-aed4-4887-9cc0-6468bd90f6f8.parquet,unknown_until_loaded,development_subset_seed_2027
fade76a5-519e-4ae6-90c1-42ee01e6c11a,development_train,train/fade76a5-519e-4ae6-90c1-42ee01e6c11a/scenario_fade76a5-519e-4ae6-90c1-42ee01e6c11a.parquet,unknown_until_loaded,development_subset_seed_2027
fb2c050a-e097-411b-b54c-922f0cb447e0,development_train,train/fb2c050a-e097-411b-b54c-922f0cb447e0/scenario_fb2c050a-e097-411b-b54c-922f0cb447e0.parquet,unknown_until_loaded,development_subset_seed_2027
fe088e80-277f-4ef3-8737-1a746b3b3f22,development_train,train/fe088e80-277f-4ef3-8737-1a746b3b3f22/scenario_fe088e80-277f-4ef3-8737-1a746b3b3f22.parquet,unknown_until_loaded,development_subset_seed_2027
fe918f47-44f1-4ebd-a1e2-80125c9392fe,development_train,train/fe918f47-44f1-4ebd-a1e2-80125c9392fe/scenario_fe918f47-44f1-4ebd-a1e2-80125c9392fe.parquet,unknown_until_loaded,development_subset_seed_2027
fea28d0e-fc21-4993-918e-30b4cf424efc,development_train,train/fea28d0e-fc21-4993-918e-30b4cf424efc/scenario_fea28d0e-fc21-4993-918e-30b4cf424efc.parquet,unknown_until_loaded,development_subset_seed_2027
feb52b37-251d-4db6-bce6-9d4649c1c286,development_train,train/feb52b37-251d-4db6-bce6-9d4649c1c286/scenario_feb52b37-251d-4db6-bce6-9d4649c1c286.parquet,unknown_until_loaded,development_subset_seed_2027
ff0ad6a9-cf68-4e19-90df-989beba296b5,development_train,train/ff0ad6a9-cf68-4e19-90df-989beba296b5/scenario_ff0ad6a9-cf68-4e19-90df-989beba296b5.parquet,unknown_until_loaded,development_subset_seed_2027
ff3ca861-27fc-4f31-b9cc-63984cbe2ff6,development_train,train/ff3ca861-27fc-4f31-b9cc-63984cbe2ff6/scenario_ff3ca861-27fc-4f31-b9cc-63984cbe2ff6.parquet,unknown_until_loaded,development_subset_seed_2027
ffa9f472-d091-4aab-b4ee-f3ce6e3bb8c1,development_train,train/ffa9f472-d091-4aab-b4ee-f3ce6e3bb8c1/scenario_ffa9f472-d091-4aab-b4ee-f3ce6e3bb8c1.parquet,unknown_until_loaded,development_subset_seed_2027
ffc1bf9d-c96c-4714-aa96-8b2b57c7069f,development_train,train/ffc1bf9d-c96c-4714-aa96-8b2b57c7069f/scenario_ffc1bf9d-c96c-4714-aa96-8b2b57c7069f.parquet,unknown_until_loaded,development_subset_seed_2027
